Microsoft SharePoint Enterprise Server 2016,4484402,10950,CVE-2020-1181,Microsoft SharePoint Server Remote Code Execution Vulnerability
Microsoft SharePoint Server 2019,4484400,11585,CVE-2020-1181,Microsoft SharePoint Server Remote Code Execution Vulnerability
Microsoft SharePoint Foundation 2010 Service Pack 2,4484391,10505,CVE-2020-1181,Microsoft SharePoint Server Remote Code Execution Vulnerability
Microsoft SharePoint Foundation 2013 Service Pack 1,4484409,10612,CVE-2020-1181,Microsoft SharePoint Server Remote Code Execution Vulnerability
Microsoft SharePoint Enterprise Server 2016,4484402,10950,CVE-2020-1183,Microsoft Office SharePoint XSS Vulnerability
Microsoft SharePoint Server 2019,4484400,11585,CVE-2020-1183,Microsoft Office SharePoint XSS Vulnerability
Microsoft SharePoint Foundation 2013 Service Pack 1,4484409,10612,CVE-2020-1183,Microsoft Office SharePoint XSS Vulnerability
Microsoft 365 Apps for Enterprise for 32-bit Systems,Click to Run,11762,CVE-2020-1225,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Office 2019 for Mac,Release Notes,11575,CVE-2020-1225,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2016 (32-bit edition),4484403,10739,CVE-2020-1225,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (32-bit editions),4484415,10489,CVE-2020-1225,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2013 RT Service Pack 1,4484410,10656,CVE-2020-1225,Microsoft Excel Remote Code Execution Vulnerability
Microsoft 365 Apps for Enterprise for 32-bit Systems,Click to Run,11762,CVE-2020-1226,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Office 2019 for Mac,Release Notes,11575,CVE-2020-1226,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2016 (32-bit edition),4484403,10739,CVE-2020-1226,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (32-bit editions),4484415,10489,CVE-2020-1226,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2013 RT Service Pack 1,4484410,10656,CVE-2020-1226,Microsoft Excel Remote Code Execution Vulnerability
Microsoft 365 Apps for Enterprise for 32-bit Systems,Click to Run,11762,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Microsoft Office 2019 for Mac,Release Notes,11575,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Microsoft Office 2016 (32-bit edition),4484342,10753,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Microsoft Word 2016 (32-bit edition),4484396,10746,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),4484373,10521,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),4484378,10521,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Microsoft Office 2013 RT Service Pack 1,4484351,10603,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Microsoft Word 2010 Service Pack 2 (32-bit editions),4484380,10513,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Microsoft Word 2013 RT Service Pack 1,4484361,10606,CVE-2020-1229,Microsoft Outlook Security Feature Bypass Vulnerability
Windows 10 Version 2004 for ARM64-based Systems,4557957,11767,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4561649,10729,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4561666,10481,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4561673,10481,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows Server 2012,4561612,10378,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows Server 2012,4561674,10378,CVE-2020-1334,Windows Runtime Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,4557957,11766,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4561649,10729,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561643,10047,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561643,10047,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561669,10047,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561669,10047,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4561666,10481,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4561673,10481,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561670,9312,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561670,9312,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561645,9312,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561645,9312,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows Server 2012,4561612,10378,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows Server 2012,4561674,10378,CVE-2020-1348,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 2004 for 32-bit Systems,4557957,11766,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4561649,10729,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561643,10047,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561643,10047,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561669,10047,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561669,10047,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4561666,10481,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4561673,10481,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561670,9312,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561670,9312,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561645,9312,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561645,9312,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows Server 2012,4561612,10378,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows Server 2012,4561674,10378,CVE-2020-1196,Windows Print Configuration Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,4557957,11766,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4561649,10729,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1197,Windows Error Reporting Manager Elevation of Privilege Vulnerability
Windows 10 Version 1809 for HoloLens,4561608,11673,CVE-2020-1199,Windows Feedback Hub Elevation of Privilege Vulnerability
Windows 10 Version 1809 for HoloLens,4561608,11673,CVE-2020-1199,Windows Feedback Hub Elevation of Privilege Vulnerability
Windows 10 Version 2004 for x64-based Systems,4557957,11768,CVE-2020-1199,Windows Feedback Hub Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4561602,11454,CVE-2020-1199,Windows Feedback Hub Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4560960,11645,CVE-2020-1199,Windows Feedback Hub Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4560960,11645,CVE-2020-1199,Windows Feedback Hub Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4561621,11498,CVE-2020-1199,Windows Feedback Hub Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1201,Windows Now Playing Session Manager Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1201,Windows Now Playing Session Manager Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1201,Windows Now Playing Session Manager Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1201,Windows Now Playing Session Manager Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1201,Windows Now Playing Session Manager Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1201,Windows Now Playing Session Manager Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,4557957,11766,CVE-2020-1201,Windows Now Playing Session Manager Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4561649,10729,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Microsoft Visual Studio 2017 version 15.9 (includes 15.0 - 15.8),Release Notes,11600,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Microsoft Visual Studio 2015 Update 3,4562053,10577,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,4557957,11766,CVE-2020-1202,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4561649,10729,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 2004 for x64-based Systems,4557957,11768,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Microsoft Visual Studio 2019 version 16.6 (includes 16.0 - 16.5),Release Notes,11776,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Microsoft Visual Studio 2015 Update 3,4562053,10577,CVE-2020-1203,Diagnostic Hub Standard Collector Elevation of Privilege Vulnerability
Windows 10 Version 2004 for x64-based Systems,4557957,11768,CVE-2020-1204,Windows Mobile Device Management Diagnostics Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1204,Windows Mobile Device Management Diagnostics Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1204,Windows Mobile Device Management Diagnostics Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1204,Windows Mobile Device Management Diagnostics Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1204,Windows Mobile Device Management Diagnostics Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1206,Windows SMBv3 Client/Server Information Disclosure Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1206,Windows SMBv3 Client/Server Information Disclosure Vulnerability
Windows 10 Version 2004 for ARM64-based Systems,4557957,11767,CVE-2020-1206,Windows SMBv3 Client/Server Information Disclosure Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4561649,10729,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561643,10047,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561643,10047,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561669,10047,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561669,10047,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4561666,10481,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4561673,10481,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561670,9312,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561670,9312,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561645,9312,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561645,9312,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4561612,10378,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4561674,10378,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows Server, version 2004 (Server Core installation),4557957,11769,CVE-2020-1207,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4561621,11497,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4561608,11568,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4560960,11712,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4561602,11453,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,4561649,10729,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4561616,10852,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561643,10047,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561643,10047,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561669,10047,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4561669,10047,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4561666,10481,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4561673,10481,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561670,9312,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4561670,9312,CVE-2020-1208,Jet Database Engine Remote Code Execution Vulnerability
