Microsoft Visio 2016 (64-bit edition),4484244,10744,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2016 (64-bit edition),4484244,10744,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2016 (32-bit edition),4484300,10746,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2016 (32-bit edition),4484300,10746,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2016 (64-bit edition),4484300,10747,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2016 (64-bit edition),4484300,10747,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2016 (32-bit edition),4011097,10749,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2016 (32-bit edition),4011097,10749,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2016 (64-bit edition),4011097,10750,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2016 (64-bit edition),4011097,10750,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2016 (32-bit edition),4484167,10751,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2016 (32-bit edition),4484167,10751,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2016 (64-bit edition),4484167,10752,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2016 (64-bit edition),4484167,10752,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Project 2016 (32-bit edition),4484269,10760,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Project 2016 (32-bit edition),4484269,10760,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Project 2016 (64-bit edition),4484269,10761,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Project 2016 (64-bit edition),4484269,10761,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2016 (32-bit edition),4484274,10765,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2016 (32-bit edition),4484274,10765,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2016 (64-bit edition),4484274,10766,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2016 (64-bit edition),4484274,10766,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (32-bit editions),4484285,10489,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (32-bit editions),4484285,10489,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (64-bit editions),4484285,10490,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (64-bit editions),4484285,10490,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2013 RT Service Pack 1,4484283,10656,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2013 RT Service Pack 1,4484283,10656,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2013 Service Pack 1 (32-bit editions),4484283,10654,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2013 Service Pack 1 (32-bit editions),4484283,10654,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2013 Service Pack 1 (64-bit editions),4484283,10655,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Excel 2013 Service Pack 1 (64-bit editions),4484283,10655,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),3203462,10521,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),3203462,10521,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),4484126,10521,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),4484126,10521,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (64-bit editions),3203462,10522,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (64-bit editions),3203462,10522,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (64-bit editions),4484126,10522,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (64-bit editions),4484126,10522,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 RT Service Pack 1,4011104,10603,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 RT Service Pack 1,4011104,10603,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 RT Service Pack 1,4484117,10603,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 RT Service Pack 1,4484117,10603,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (32-bit editions),4011104,10601,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (32-bit editions),4011104,10601,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (32-bit editions),4484117,10601,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (32-bit editions),4484117,10601,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (64-bit editions),4011104,10602,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (64-bit editions),4011104,10602,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (64-bit editions),4484117,10602,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (64-bit editions),4484117,10602,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2010 Service Pack 2 (32-bit editions),4484235,10498,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2010 Service Pack 2 (32-bit editions),4484235,10498,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2010 Service Pack 2 (64-bit editions),4484235,10499,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2010 Service Pack 2 (64-bit editions),4484235,10499,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Project 2010 Service Pack 2 (32-bit editions),4484132,10500,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Project 2010 Service Pack 2 (32-bit editions),4484132,10500,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Project 2010 Service Pack 2 (64-bit editions),4484132,10501,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Project 2010 Service Pack 2 (64-bit editions),4484132,10501,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2010 Service Pack 2 (32-bit editions),4462225,10508,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2010 Service Pack 2 (32-bit editions),4462225,10508,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2010 Service Pack 2 (64-bit editions),4462225,10509,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2010 Service Pack 2 (64-bit editions),4462225,10509,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2010 Service Pack 2 (32-bit editions),4484295,10513,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2010 Service Pack 2 (32-bit editions),4484295,10513,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2010 Service Pack 2 (64-bit editions),4484295,10514,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2010 Service Pack 2 (64-bit editions),4484295,10514,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2013 RT Service Pack 1,4484319,10606,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2013 RT Service Pack 1,4484319,10606,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2013 Service Pack 1 (32-bit editions),4484319,10604,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2013 Service Pack 1 (32-bit editions),4484319,10604,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2013 Service Pack 1 (64-bit editions),4484319,10605,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Word 2013 Service Pack 1 (64-bit editions),4484319,10605,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2013 Service Pack 1 (64-bit editions),4464544,10726,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2013 Service Pack 1 (64-bit editions),4464544,10726,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2013 Service Pack 1 (32-bit editions),3162033,10609,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2013 Service Pack 1 (32-bit editions),3162033,10609,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2013 Service Pack 1 (64-bit editions),3162033,10610,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2013 Service Pack 1 (64-bit editions),3162033,10610,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2013 RT Service Pack 1,4484226,10694,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2013 RT Service Pack 1,4484226,10694,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2013 Service Pack 1 (64-bit editions),4462210,10797,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2013 Service Pack 1 (64-bit editions),4462210,10797,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2013 Service Pack 1 (32-bit editions),4462210,10796,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2013 Service Pack 1 (32-bit editions),4462210,10796,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2010 Service Pack 2 (32-bit editions),4464527,10487,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2010 Service Pack 2 (32-bit editions),4464527,10487,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2010 Service Pack 2 (64-bit editions),4464527,10488,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Access 2010 Service Pack 2 (64-bit editions),4464527,10488,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2013 Service Pack 1 (32-bit editions),4484226,10692,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2013 Service Pack 1 (32-bit editions),4484226,10692,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (32-bit editions),4484281,10810,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (32-bit editions),4484281,10810,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (64-bit editions),4484281,10811,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (64-bit editions),4484281,10811,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2013 RT Service Pack 1,4484281,10407,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2013 RT Service Pack 1,4484281,10407,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4484284,10528,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4484284,10528,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4484284,10527,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4484284,10527,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2013 Service Pack 1 (64-bit editions),4484226,10693,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft PowerPoint 2013 Service Pack 1 (64-bit editions),4484226,10693,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2013 Service Pack 1 (32-bit editions),4464544,10725,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Visio 2013 Service Pack 1 (32-bit editions),4464544,10725,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2010 Service Pack 2 (64-bit editions),4032216,10504,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2010 Service Pack 2 (64-bit editions),4032216,10504,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2010 Service Pack 2 (32-bit editions),4032216,10503,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Microsoft Publisher 2010 Service Pack 2 (32-bit editions),4032216,10503,CVE-2020-0760,Microsoft Office Remote Code Execution Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4550922,11497,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4550922,11497,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4550922,11498,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4550922,11498,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4550922,11499,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4550922,11499,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4550922,11563,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4550922,11563,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4549949,11568,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4549949,11568,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4549949,11569,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4549949,11569,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4549949,11570,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4549949,11570,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server 2019,4549949,11571,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server 2019,4549949,11571,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4549949,11572,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4549949,11572,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4550927,11453,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4550927,11453,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4550927,11454,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4550927,11454,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4550927,11583,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4550927,11583,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4549951,11644,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4549951,11645,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4549951,11646,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4549951,11647,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4550930,10729,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4550930,10729,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4550930,10735,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4550930,10735,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4550929,10852,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4550929,10852,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4550929,10853,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4550929,10853,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server 2016,4550929,10816,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server 2016,4550929,10816,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4550929,10855,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4550929,10855,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4549951,11712,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1909 for x64-based Systems,4549951,11713,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1909 for ARM64-based Systems,4549951,11714,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1909 (Server Core installation),4549951,11715,CVE-2020-0784,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4550922,11497,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4550922,11497,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1803 for x64-based Systems,4550922,11498,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1803 for x64-based Systems,4550922,11498,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server, version 1803  (Server Core Installation),4550922,11499,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server, version 1803  (Server Core Installation),4550922,11499,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4550922,11563,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4550922,11563,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4549949,11568,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4549949,11568,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1809 for x64-based Systems,4549949,11569,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1809 for x64-based Systems,4549949,11569,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4549949,11570,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4549949,11570,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server 2019,4549949,11571,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server 2019,4549949,11571,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server 2019  (Server Core installation),4549949,11572,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server 2019  (Server Core installation),4549949,11572,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4550927,11453,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4550927,11453,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1709 for x64-based Systems,4550927,11454,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1709 for x64-based Systems,4550927,11454,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4550927,11583,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4550927,11583,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4549951,11644,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1903 for x64-based Systems,4549951,11645,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4549951,11646,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server, version 1903 (Server Core installation),4549951,11647,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 for 32-bit Systems,4571692,10729,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 for x64-based Systems,4571692,10735,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4571694,10852,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4571694,10852,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1607 for x64-based Systems,4571694,10853,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1607 for x64-based Systems,4571694,10853,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server 2016,4571694,10816,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server 2016,4571694,10816,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server 2016  (Server Core installation),4571694,10855,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server 2016  (Server Core installation),4571694,10855,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4549951,11712,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1909 for x64-based Systems,4549951,11713,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows 10 Version 1909 for ARM64-based Systems,4549951,11714,CVE-2020-0794,Windows Denial of Service Vulnerability
Windows Server, version 1909 (Server Core installation),4549951,11715,CVE-2020-0794,Windows Denial of Service Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4550951,10336-9312,CVE-2020-0895,Windows VBScript Engine Remote Code Execution Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4550951,10336-9312,CVE-2020-0895,Windows VBScript Engine Remote Code Execution Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4550905,10336-9312,CVE-2020-0895,Windows VBScript Engine Remote Code Execution Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4550905,10336-9312,CVE-2020-0895,Windows VBScript Engine Remote Code Execution Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4550951,10336-9318,CVE-2020-0895,Windows VBScript Engine Remote Code Execution Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4550951,10336-9318,CVE-2020-0895,Windows VBScript Engine Remote Code Execution Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4550905,10336-9318,CVE-2020-0895,Windows VBScript Engine Remote Code Execution Vulnerability
