Windows 8.1 for 32-bit systems,4592495,10481,CVE-2020-17097,Windows Digital Media Receiver Elevation of Privilege Vulnerability
Windows Server 2012,4592468,10378,CVE-2020-17097,Windows Digital Media Receiver Elevation of Privilege Vulnerability
Windows Server 2012,4592468,10378,CVE-2020-17097,Windows Digital Media Receiver Elevation of Privilege Vulnerability
Windows Server 2012,4592497,10378,CVE-2020-17097,Windows Digital Media Receiver Elevation of Privilege Vulnerability
Windows Server 2012,4592497,10378,CVE-2020-17097,Windows Digital Media Receiver Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4592464,10729,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592471,10047,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592471,10047,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592503,10047,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592503,10047,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4592484,10481,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4592484,10481,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4592495,10481,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4592495,10481,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4592498,9312,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4592498,9312,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4592504,9312,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4592504,9312,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012,4592468,10378,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012,4592468,10378,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012,4592497,10378,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012,4592497,10378,CVE-2020-17098,Windows GDI+ Information Disclosure Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-17099,Windows Lock Screen Security Feature Bypass Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17099,Windows Lock Screen Security Feature Bypass Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17099,Windows Lock Screen Security Feature Bypass Vulnerability
Windows 10 for 32-bit Systems,4592464,10729,CVE-2020-17099,Windows Lock Screen Security Feature Bypass Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-17099,Windows Lock Screen Security Feature Bypass Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-17099,Windows Lock Screen Security Feature Bypass Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-17103,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-17103,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-17103,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17103,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17103,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17103,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17103,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,4593466,11682,CVE-2020-17117,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,4593466,11682,CVE-2020-17117,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17117,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17117,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft SharePoint Enterprise Server 2016,4486753,10950,CVE-2020-17118,Microsoft SharePoint Remote Code Execution Vulnerability
Microsoft SharePoint Server 2019,4486751,11585,CVE-2020-17118,Microsoft SharePoint Remote Code Execution Vulnerability
Microsoft SharePoint Foundation 2010 Service Pack 2,4493149,10505,CVE-2020-17118,Microsoft SharePoint Remote Code Execution Vulnerability
Microsoft SharePoint Foundation 2013 Service Pack 1,4493138,10612,CVE-2020-17118,Microsoft SharePoint Remote Code Execution Vulnerability
Microsoft Office 2019 for 32-bit editions,Click to Run,11573,CVE-2020-17119,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Office 2019 for Mac,Release Notes,11575,CVE-2020-17119,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Outlook 2016 (32-bit edition),4486748,10765,CVE-2020-17119,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Outlook 2013 Service Pack 1 (32-bit editions),4486732,10810,CVE-2020-17119,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4486742,10527,CVE-2020-17119,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,4593466,11682,CVE-2020-17132,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,4593466,11682,CVE-2020-17132,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17132,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17132,Microsoft Exchange Remote Code Execution Vulnerability
Windows Server, version 20H2 (Server Core Installation),4592438,11803,CVE-2020-17134,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows Server, version 20H2 (Server Core Installation),4592438,11803,CVE-2020-17134,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-17134,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17134,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17134,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17134,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17134,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Azure DevOps Server 2019 Update 1.1,Release Notes,11735,CVE-2020-17135,Azure DevOps Server Spoofing Vulnerability
Windows 10 Version 20H2 for ARM64-based Systems,4592438,11802,CVE-2020-17136,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for ARM64-based Systems,4592438,11802,CVE-2020-17136,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-17136,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17136,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17136,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17136,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17136,Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-17137,DirectX Graphics Kernel Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-17137,DirectX Graphics Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-17138,Windows Error Reporting Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-17138,Windows Error Reporting Information Disclosure Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-17139,Windows Overlay Filter Security Feature Bypass Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-17139,Windows Overlay Filter Security Feature Bypass Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17139,Windows Overlay Filter Security Feature Bypass Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-17139,Windows Overlay Filter Security Feature Bypass Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17139,Windows Overlay Filter Security Feature Bypass Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-17139,Windows Overlay Filter Security Feature Bypass Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17141,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17141,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,4593466,11682,CVE-2020-17142,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,4593466,11682,CVE-2020-17142,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17142,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17142,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17143,Microsoft Exchange Information Disclosure Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 6,4593465,11789,CVE-2020-17143,Microsoft Exchange Information Disclosure Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,4593466,11682,CVE-2020-17143,Microsoft Exchange Information Disclosure Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,4593466,11682,CVE-2020-17143,Microsoft Exchange Information Disclosure Vulnerability
Microsoft Exchange Server 2010 Service Pack 3 Update Rollup 31,4593467,11816,CVE-2020-17144,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Exchange Server 2010 Service Pack 3 Update Rollup 31,4593467,11816,CVE-2020-17144,Microsoft Exchange Remote Code Execution Vulnerability
Microsoft Dynamics 365 (on-premises) version 8.2,4595462,11663,CVE-2020-17147,Dynamics CRM Webclient Cross-site Scripting Vulnerability
Microsoft Dynamics 365 (on-premises) version 9.0,4595459,11664,CVE-2020-17147,Dynamics CRM Webclient Cross-site Scripting Vulnerability
Visual Studio Code Remote - SSH Extension,Release Notes,11819,CVE-2020-17148,Visual Studio Code Remote Development Extension Remote Code Execution Vulnerability
Visual Studio Code TS-Lint Extension,Release Notes,11820,CVE-2020-17150,Visual Studio Code Remote Code Execution Vulnerability
Dynamics 365 for Finance and Operations,Release Notes,11786,CVE-2020-17152,Microsoft Dynamics 365 for Finance and Operations (on-premises) Remote Code Execution Vulnerability
Microsoft Visual Studio 2017 version 15.9 (includes 15.0 - 15.8),Release Notes,11600,CVE-2020-17156,Visual Studio Remote Code Execution Vulnerability
Dynamics 365 for Finance and Operations,Release Notes,11786,CVE-2020-17158,Microsoft Dynamics 365 for Finance and Operations (on-premises) Remote Code Execution Vulnerability
Visual Studio Code Language Support for Java Extension,Release Notes,11826,CVE-2020-17159,Visual Studio Code Java Extension Pack Remote Code Execution Vulnerability
Windows 10 Version 20H2 for 32-bit Systems,4592438,11801,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for 32-bit Systems,4592438,11801,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4592464,10729,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592471,10047,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592471,10047,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592503,10047,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592503,10047,CVE-2020-16958,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for 32-bit Systems,4592438,11801,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for 32-bit Systems,4592438,11801,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4592464,10729,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592471,10047,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592471,10047,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592503,10047,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592503,10047,CVE-2020-16959,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4592440,11568,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,4592449,11712,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4592464,10729,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4593226,10852,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592471,10047,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592471,10047,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592503,10047,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4592503,10047,CVE-2020-16960,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-16961,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,4592438,11800,CVE-2020-16961,Windows Backup Engine Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4592446,11497,CVE-2020-16961,Windows Backup Engine Elevation of Privilege Vulnerability
