Internet Explorer 11 on Windows 10 Version 1809 for x64-based Systems,4487044,10486-11569,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1809 for ARM64-based Systems,4487044,10486-11570,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1809 for ARM64-based Systems,4487044,10486-11570,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2019,4487044,10486-11571,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2019,4487044,10486-11571,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4486996,10486-11453,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4486996,10486-11453,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4486996,10486-11454,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4486996,10486-11454,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for ARM64-based Systems,4486996,10486-11583,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for ARM64-based Systems,4486996,10486-11583,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4487018,10486-10729,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4487018,10486-10729,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4487018,10486-10735,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4487018,10486-10735,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4487026,10486-10852,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4487026,10486-10852,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4487026,10486-10853,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4487026,10486-10853,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4487026,10486-10816,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4487026,10486-10816,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4486563,10486-10047,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4486563,10486-10047,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4486474,10486-10047,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4486474,10486-10047,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4486563,10486-10048,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4486563,10486-10048,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4486474,10486-10048,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4486474,10486-10048,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4487000,10486-10481,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4487000,10486-10481,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4486474,10486-10481,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4486474,10486-10481,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4487000,10486-10482,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4487000,10486-10482,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4486474,10486-10482,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4486474,10486-10482,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,4487000,10486-10484,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,4487000,10486-10484,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4486563,10486-10051,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4486563,10486-10051,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4486474,10486-10051,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4486474,10486-10051,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4487000,10486-10483,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4487000,10486-10483,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4486474,10486-10483,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4486474,10486-10483,CVE-2019-0606,Internet Explorer Memory Corruption Vulnerability
ChakraCore,Release Notes,11447,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4487017,10724-11497,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4487017,10724-11497,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4487017,10724-11498,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4487017,10724-11498,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems,4487017,10724-11563,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems,4487017,10724-11563,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4487044,10724-11568,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4487044,10724-11568,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4487044,10724-11569,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4487044,10724-11569,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4487044,10724-11570,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4487044,10724-11570,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4487044,10724-11571,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4487044,10724-11571,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4486996,10724-11453,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4486996,10724-11453,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4486996,10724-11454,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4486996,10724-11454,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems,4486996,10724-11583,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems,4486996,10724-11583,CVE-2019-0607,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Release Notes,11447,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4487020,10724-10951,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4487020,10724-10951,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4487020,10724-10952,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4487020,10724-10952,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4487017,10724-11497,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4487017,10724-11497,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4487017,10724-11498,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4487017,10724-11498,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems,4487017,10724-11563,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems,4487017,10724-11563,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4487044,10724-11568,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4487044,10724-11568,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4487044,10724-11569,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4487044,10724-11569,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4487044,10724-11570,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4487044,10724-11570,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4487044,10724-11571,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4487044,10724-11571,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4486996,10724-11453,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4486996,10724-11453,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4486996,10724-11454,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4486996,10724-11454,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems,4486996,10724-11583,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems,4486996,10724-11583,CVE-2019-0610,Scripting Engine Memory Corruption Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4487020,10951,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4487020,10951,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4487020,10952,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4487020,10952,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4487017,11497,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4487017,11497,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4487017,11498,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4487017,11498,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4487017,11499,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4487017,11499,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4487017,11563,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4487017,11563,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4486996,11453,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4486996,11453,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4486996,11454,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4486996,11454,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4486996,11583,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4486996,11583,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server, version 1709  (Server Core Installation),4486996,11466,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server, version 1709  (Server Core Installation),4486996,11466,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4487018,10729,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4487018,10729,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4487018,10735,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4487018,10735,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4487026,10852,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4487026,10852,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4487026,10853,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4487026,10853,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4487026,10816,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4487026,10816,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4487026,10855,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4487026,10855,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4486563,10047,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4486563,10047,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4486564,10047,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4486564,10047,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4486563,10048,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4486563,10048,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4486564,10048,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4486564,10048,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4487000,10481,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4487000,10481,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4487028,10481,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4487028,10481,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4487000,10482,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4487000,10482,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4487028,10482,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4487028,10482,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4487000,10484,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4487000,10484,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4487023,9312,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4487023,9312,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4487019,9312,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4487019,9312,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4487023,10287,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4487023,10287,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4487019,10287,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4487019,10287,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4487023,9311,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4487023,9311,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4487019,9311,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4487019,9311,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4487023,9318,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4487023,9318,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4487019,9318,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4487019,9318,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4487023,9344,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4487023,9344,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4487019,9344,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4487019,9344,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4486563,10050,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4486563,10050,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4486564,10050,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4486564,10050,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4486563,10051,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4486563,10051,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4486564,10051,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4486564,10051,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4486563,10049,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4486563,10049,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4486564,10049,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4486564,10049,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4487025,10378,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4487025,10378,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4486993,10378,CVE-2019-0623,Win32k Elevation of Privilege Vulnerability
