Internet Explorer 11 on Windows Server 2012 R2,3170106,10486-10483,CVE-2016-3204,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,3163912,10486-10729,CVE-2016-3204,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,3163912,10486-10735,CVE-2016-3204,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,3172985,10486-10789,CVE-2016-3204,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,3172985,10486-10788,CVE-2016-3204,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,3170106,10486-10047,CVE-2016-3204,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,3170106,10486-10048,CVE-2016-3204,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,3170106,10486-10051,CVE-2016-3204,Scripting Engine Memory Corruption Vulnerability
Windows Server 2016,4038782,10816,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,4038781,10729,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 10 for x64-based Systems,4038781,10735,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4038783,10789,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 10 Version 1511 for x64-based Systems,4038783,10788,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038777,10047,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038779,10047,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038777,10048,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038779,10048,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4038792,10481,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4038793,10481,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4038792,10482,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4038793,10482,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows RT 8.1,4038792,10484,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,3170455,9312,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),3170455,10287,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,3170455,9311,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,3170455,9318,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),3170455,9344,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038777,10050,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038779,10050,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038777,10051,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038779,10051,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038777,10049,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038779,10049,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2012,4038799,10378,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2012,4038786,10378,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4038799,10379,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4038786,10379,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2012 R2,4038792,10483,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2012 R2,4038793,10483,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2016  (Server Core installation),4038782,10855,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4038792,10543,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4038793,10543,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Vista Service Pack 2,3170455,4393,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows Vista x64 Edition Service Pack 2,3170455,9316,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4038782,10852,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 10 Version 1607 for x64-based Systems,4038782,10853,CVE-2016-3238,Windows Print Spooler Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,3163912,10729,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,3163912,10735,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3172985,10789,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,3172985,10788,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,3170455,10047,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,3170455,10048,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,3170455,10481,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,3170455,10482,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows RT 8.1,3170455,10484,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,3170455,9312,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),3170455,10287,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,3170455,9311,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,3170455,9318,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),3170455,9344,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,3170455,10050,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,3170455,10051,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),3170455,10049,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2012,3170455,10378,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),3170455,10379,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2012 R2,3170455,10483,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),3170455,10543,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Vista Service Pack 2,3170455,4393,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Windows Vista x64 Edition Service Pack 2,3170455,9316,CVE-2016-3239,Windows Print Spooler Elevation of Privilege Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,3170106,10336-9312,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,3170106,10336-9318,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista Service Pack 2,3170106,10336-4393,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2,3170106,10336-9316,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,3170106,10486-10047,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,3170106,10486-10048,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,3170106,10486-10051,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,3170106,10555-10378,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,3170106,10486-10481,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,3170106,10486-10482,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,3170106,10486-10484,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,3170106,10486-10483,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,3163912,10486-10729,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,3163912,10486-10735,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,3172985,10486-10789,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,3172985,10486-10788,CVE-2016-3240,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,3170106,10336-9312,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,3170106,10336-9318,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista Service Pack 2,3170106,10336-4393,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2,3170106,10336-9316,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,3170106,10486-10047,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,3170106,10486-10048,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,3170106,10486-10051,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,3170106,10555-10378,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,3170106,10486-10481,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,3170106,10486-10482,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,3170106,10486-10484,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,3170106,10486-10483,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,3163912,10486-10729,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,3163912,10486-10735,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,3172985,10486-10789,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,3172985,10486-10788,CVE-2016-3241,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,3170106,10336-9312,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,3170106,10336-9318,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista Service Pack 2,3170106,10336-4393,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2,3170106,10336-9316,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,3170106,10486-10047,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,3170106,10486-10048,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,3170106,10486-10051,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,3170106,10555-10378,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,3170106,10486-10481,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,3170106,10486-10482,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,3170106,10486-10484,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,3170106,10486-10483,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,3163912,10486-10729,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,3163912,10486-10735,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,3172985,10486-10789,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,3172985,10486-10788,CVE-2016-3242,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,3170106,10555-10378,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,3170106,10486-10481,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,3170106,10486-10482,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,3170106,10486-10484,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,3170106,10486-10483,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,3163912,10486-10729,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,3163912,10486-10735,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,3172985,10486-10789,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,3172985,10486-10788,CVE-2016-3243,Internet Explorer Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,3163912,10724-10729,CVE-2016-3244,Microsoft Edge Security Feature Bypass Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,3163912,10724-10735,CVE-2016-3244,Microsoft Edge Security Feature Bypass Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,3172985,10724-10789,CVE-2016-3244,Microsoft Edge Security Feature Bypass Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,3172985,10724-10788,CVE-2016-3244,Microsoft Edge Security Feature Bypass Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,3170106,10336-9312,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,3170106,10336-9318,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 9 on Windows Vista Service Pack 2,3170106,10336-4393,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2,3170106,10336-9316,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,3170106,10486-10047,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,3170106,10486-10048,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,3170106,10486-10051,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 10 on Windows Server 2012,3170106,10555-10378,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,3170106,10486-10481,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,3170106,10486-10482,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 11 on Windows RT 8.1,3170106,10486-10484,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,3170106,10486-10483,CVE-2016-3245,Internet Explorer Security Feature Bypass Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,3172985,10724-10789,CVE-2016-3246,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,3172985,10724-10788,CVE-2016-3246,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,3170106,10336-9312,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,3170106,10336-9318,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista Service Pack 2,3170106,10336-4393,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2,3170106,10336-9316,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,3170106,10555-10378,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,3170106,10486-10481,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,3170106,10486-10482,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,3170106,10486-10484,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,3170106,10486-10483,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,3163912,10486-10729,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,3163912,10486-10735,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,3172985,10486-10789,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,3172985,10486-10788,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,3163912,10724-10729,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,3163912,10724-10735,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,3172985,10724-10789,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,3172985,10724-10788,CVE-2016-3248,Scripting Engine Memory Corruption Vulnerability
Windows 10 for 32-bit Systems,3163912,10729,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,3163912,10735,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3172985,10789,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,3172985,10788,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,3168965,10047,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,3168965,10048,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,3168965,10481,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,3168965,10482,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows RT 8.1,3168965,10484,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,3168965,9312,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),3168965,10287,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,3168965,9311,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,3168965,9318,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),3168965,9344,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,3168965,10050,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,3168965,10051,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),3168965,10049,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2012,3168965,10378,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),3168965,10379,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2012 R2,3168965,10483,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),3168965,10543,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Vista Service Pack 2,3168965,4393,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows Vista x64 Edition Service Pack 2,3168965,9316,CVE-2016-3249,Windows Graphics Component Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,3163912,10729,CVE-2016-3250,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,3163912,10735,CVE-2016-3250,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3172985,10789,CVE-2016-3250,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,3172985,10788,CVE-2016-3250,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2012,3168965,10378,CVE-2016-3250,Windows Kernel Elevation of Privilege Vulnerability
