Windows 10 Version 1607 for 32-bit Systems,4074590,10852,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4074590,10853,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2016,4074590,10816,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4074590,10855,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4074598,10047,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4074587,10047,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4074598,10048,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4074587,10048,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4074594,10481,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4074597,10481,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4074594,10482,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4074597,10482,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows RT 8.1,4074594,10484,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4058165,9312,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4058165,10287,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4058165,9311,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4058165,9318,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4058165,9344,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4074598,10050,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4074587,10050,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4074598,10051,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4074587,10051,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4074598,10049,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4074587,10049,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012,4074593,10378,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012,4074589,10378,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4074593,10379,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4074589,10379,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4074594,10483,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4074597,10483,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4074594,10543,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4074597,10543,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4074588,11453,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1709 for x64-based Systems,4074588,11454,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows Server, version 1709  (Server Core Installation),4074588,11466,CVE-2018-0829,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4074592,10951,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1703 for x64-based Systems,4074592,10952,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4074596,10729,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4074596,10735,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4074591,10789,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1511 for x64-based Systems,4074591,10788,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4074590,10852,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4074590,10853,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2016,4074590,10816,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4074590,10855,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4074598,10047,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4074587,10047,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4074598,10048,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4074587,10048,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4074594,10481,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4074597,10481,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4074594,10482,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4074597,10482,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows RT 8.1,4074594,10484,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4073080,9312,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4073080,10287,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4073080,9311,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4073080,9318,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4073080,9344,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4074598,10050,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4074587,10050,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4074598,10051,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4074587,10051,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4074598,10049,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4074587,10049,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012,4074593,10378,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012,4074589,10378,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4074593,10379,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4074589,10379,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4074594,10483,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4074597,10483,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4074594,10543,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4074597,10543,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4074588,11453,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1709 for x64-based Systems,4074588,11454,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server, version 1709  (Server Core Installation),4074588,11466,CVE-2018-0830,Windows Kernel Information Disclosure Vulnerability
Windows Server, version 1709  (Server Core Installation),4074588,11466,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4074592,10951,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4074592,10952,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4074590,10852,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4074590,10853,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2016,4074590,10816,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4074590,10855,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4074588,11453,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4074588,11454,CVE-2018-0831,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4074592,10951,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1703 for x64-based Systems,4074592,10952,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4074588,11453,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1709 for x64-based Systems,4074588,11454,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows Server, version 1709  (Server Core Installation),4074588,11466,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4074596,10729,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4074596,10735,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4074591,10789,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1511 for x64-based Systems,4074591,10788,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4074590,10852,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4074590,10853,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows Server 2016,4074590,10816,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4074590,10855,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4074594,10481,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4074597,10481,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4074594,10482,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4074597,10482,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows RT 8.1,4074594,10484,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4074594,10483,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4074597,10483,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4074594,10543,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4074597,10543,CVE-2018-0832,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4074594,10481,CVE-2018-0833,Windows Denial of Service Vulnerability
Windows 8.1 for 32-bit systems,4074597,10481,CVE-2018-0833,Windows Denial of Service Vulnerability
Windows 8.1 for x64-based systems,4074594,10482,CVE-2018-0833,Windows Denial of Service Vulnerability
Windows 8.1 for x64-based systems,4074597,10482,CVE-2018-0833,Windows Denial of Service Vulnerability
Windows RT 8.1,4074594,10484,CVE-2018-0833,Windows Denial of Service Vulnerability
Windows Server 2012 R2,4074594,10483,CVE-2018-0833,Windows Denial of Service Vulnerability
Windows Server 2012 R2,4074597,10483,CVE-2018-0833,Windows Denial of Service Vulnerability
Windows Server 2012 R2 (Server Core installation),4074594,10543,CVE-2018-0833,Windows Denial of Service Vulnerability
Windows Server 2012 R2 (Server Core installation),4074597,10543,CVE-2018-0833,Windows Denial of Service Vulnerability
ChakraCore,Commit,11447,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4074592,10724-10951,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4074592,10724-10952,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4074588,10724-11453,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4074588,10724-11454,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4074596,10724-10729,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4074596,10724-10735,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4074591,10724-10789,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4074591,10724-10788,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4074590,10724-10852,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4074590,10724-10853,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4074590,10724-10816,CVE-2018-0834,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4074592,10724-10951,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4074592,10724-10952,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4074588,10724-11453,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4074588,10724-11454,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4074596,10724-10729,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4074596,10724-10735,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4074591,10724-10789,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4074591,10724-10788,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4074590,10724-10852,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4074590,10724-10853,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4074590,10724-10816,CVE-2018-0835,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-0836,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4074592,10724-10951,CVE-2018-0836,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4074592,10724-10952,CVE-2018-0836,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4074588,10724-11453,CVE-2018-0836,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4074588,10724-11454,CVE-2018-0836,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4074592,10724-10951,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4074592,10724-10952,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4074588,10724-11453,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4074588,10724-11454,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4074596,10724-10729,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4074596,10724-10735,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4074591,10724-10789,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4074591,10724-10788,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4074590,10724-10852,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4074590,10724-10853,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4074590,10724-10816,CVE-2018-0837,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4074592,10724-10951,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4074592,10724-10952,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4074588,10724-11453,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4074588,10724-11454,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4074596,10724-10729,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4074596,10724-10735,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4074591,10724-10789,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4074591,10724-10788,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4074590,10724-10852,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4074590,10724-10853,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4074590,10724-10816,CVE-2018-0838,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4074592,10724-10951,CVE-2018-0839,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4074592,10724-10952,CVE-2018-0839,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
ChakraCore,Commit,11447,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4074593,10555-10378,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4074736,10555-10378,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems,4074592,10486-10951,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems,4074592,10486-10952,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4074588,10486-11453,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4074588,10486-11454,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4074596,10486-10729,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4074596,10486-10735,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,4074591,10486-10789,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,4074591,10486-10788,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4074590,10486-10852,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4074590,10486-10853,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4074590,10486-10816,CVE-2018-0840,Scripting Engine Memory Corruption Vulnerability
