Windows Server 2012 R2 (Server Core installation),4019213,10543,CVE-2017-0190,Windows GDI Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4016871,10724-10951,CVE-2017-0223,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4016871,10724-10952,CVE-2017-0223,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4016871,10724-10951,CVE-2017-0224,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4016871,10724-10952,CVE-2017-0224,Scripting Engine Memory Corruption Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4016871,10951,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4016871,10952,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2016,4019472,10816,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4019474,10729,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4019474,10735,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4019473,10789,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4019473,10788,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4019472,10852,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4019472,10853,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019264,10047,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019263,10047,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019264,10048,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019263,10048,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4019215,10481,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4019213,10481,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4019215,10482,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4019213,10482,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows RT 8.1,4019215,10484,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4019149,9312,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4019149,10287,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4019149,9311,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4019149,9318,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4019149,9344,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019264,10050,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019263,10050,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019264,10051,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019263,10051,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019264,10049,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019263,10049,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2012,4019216,10378,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2012,4019214,10378,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4019216,10379,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4019214,10379,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2012 R2,4019215,10483,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2012 R2,4019213,10483,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4019215,10543,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4019213,10543,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4019472,10855,CVE-2017-0077,Dxgkrnl.sys Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019264,10047,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019263,10047,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019264,10048,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019263,10048,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4018927,9312,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4018927,10287,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4018927,9311,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4018927,9318,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4018927,9344,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019264,10050,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019263,10050,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019264,10051,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019263,10051,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019264,10049,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019263,10049,CVE-2017-0242,Microsoft ActiveX Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019264,10047,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019263,10047,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019264,10048,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019263,10048,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4018556,9312,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4018556,10287,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4018556,9311,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4018556,9318,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4018556,9344,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019264,10050,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019263,10050,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019264,10051,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019263,10051,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019264,10049,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019263,10049,CVE-2017-0244,Windows Kernel Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019264,10047,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019263,10047,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019264,10048,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019263,10048,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4019204,9312,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4019204,10287,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4019204,9311,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4019204,9318,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4019204,9344,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019264,10050,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019263,10050,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019264,10051,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019263,10051,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019264,10049,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019263,10049,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2012,4019216,10378,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2012,4019214,10378,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4019216,10379,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4019214,10379,CVE-2017-0245,Win32k Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4019474,10735,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4019473,10789,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4019473,10788,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4019472,10852,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4019472,10853,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019264,10047,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4019263,10047,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019264,10048,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4019263,10048,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4019215,10481,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4019213,10481,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4019215,10482,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4019213,10482,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4019215,10484,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4019204,9312,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4019204,10287,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4019204,9311,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4019204,9318,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4019204,9344,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019264,10050,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019263,10050,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019264,10051,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019263,10051,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019264,10049,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019263,10049,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4019216,10378,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4019214,10378,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4019216,10379,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4019214,10379,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4019215,10483,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4019213,10483,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4019215,10543,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4019213,10543,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4019474,10729,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4016871,10951,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4016871,10952,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4019472,10816,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4019472,10855,CVE-2017-0246,Win32k Elevation of Privilege Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2,4019115,9292-9311,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2,4019109,9292-9311,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2,4019115,9292-9312,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2,4019109,9292-9312,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2,4019115,9292-9318,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2,4019109,9292-9318,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows Server 2012 (Server Core installation),4019113,2472-10379,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows Server 2012 (Server Core installation),4019110,2472-10379,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows Server 2012,4019113,2472-10378,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows Server 2012,4019110,2472-10378,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows 7 for 32-bit Systems Service Pack 1,4019112,9495-10047,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows 7 for 32-bit Systems Service Pack 1,4019108,9495-10047,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019112,9495-10051,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019108,9495-10051,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019112,9495-10050,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4019108,9495-10050,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019112,9495-10049,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019108,9495-10049,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows 7 for x64-based Systems Service Pack 1,4019112,9495-10048,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5.1 on Windows 7 for x64-based Systems Service Pack 1,4019108,9495-10048,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2,4019114,10900-10483,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2,4019111,10900-10483,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2 (Server Core installation),4019114,10900-10543,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2 (Server Core installation),4019111,10900-10543,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012,4019113,10900-10378,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012,4019110,10900-10378,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 (Server Core installation),4019113,10900-10379,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 (Server Core installation),4019110,10900-10379,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 8.1 for x64-based systems,4019114,10900-10482,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 8.1 for x64-based systems,4019111,10900-10482,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 7 for 32-bit Systems Service Pack 1,4019112,10900-10047,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 7 for 32-bit Systems Service Pack 1,4019108,10900-10047,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019112,10900-10051,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4019108,10900-10051,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019112,10900-10049,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4019108,10900-10049,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 7 for x64-based Systems Service Pack 1,4019112,10900-10048,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 7 for x64-based Systems Service Pack 1,4019108,10900-10048,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 8.1 for 32-bit systems,4019114,10900-10481,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 8.1 for 32-bit systems,4019111,10900-10481,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 10 Version 1607 for 32-bit Systems,4019472,10900-10852,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 10 Version 1607 for x64-based Systems,4019472,10900-10853,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2016,4019472,10900-10816,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2016  (Server Core installation),4019472,10900-10855,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 8.1 for 32-bit systems,4019114,2472-10481,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 8.1 for 32-bit systems,4019111,2472-10481,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 8.1 for x64-based systems,4019114,2472-10482,CVE-2017-0248,.NET Security Feature Bypass Vulnerability
