Windows 8.1 for 32-bit systems,5000853,10481,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000844,9312,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000844,9312,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000856,9312,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000856,9312,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Windows Server 2012,5000847,10378,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Windows Server 2012,5000847,10378,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Windows Server 2012,5000840,10378,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Windows Server 2012,5000840,10378,CVE-2021-27077,Windows Win32k Elevation of Privilege Vulnerability
Microsoft Visual Studio Code ESLint extension,Release Notes,11783,CVE-2021-27081,Visual Studio Code ESLint Extension Remote Code Execution Vulnerability
Microsoft Quantum Development Kit for Visual Studio Code,Release Notes,11876,CVE-2021-27082,Quantum Development Kit for Visual Studio Code Remote Code Execution Vulnerability
Visual Studio Code  Remote - Containers Extension,Release Notes,11880,CVE-2021-27083,Remote Development Extension for Visual Studio Code Remote Code Execution Vulnerability
Python extension for Visual Studio Code,Release Notes,11873,CVE-2020-17163,Visual Studio Code Python Extension Remote Code Execution Vulnerability
Windows 10 Version 20H2 for x64-based Systems,5000802,11800,CVE-2021-24090,Windows Error Reporting Elevation of Privilege Vulnerability
Windows 10 Version 20H2 for x64-based Systems,5000802,11800,CVE-2021-24090,Windows Error Reporting Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-24090,Windows Error Reporting Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-24090,Windows Error Reporting Elevation of Privilege Vulnerability
Microsoft SharePoint Enterprise Server 2016,4493232,10950,CVE-2021-24104,Microsoft SharePoint Spoofing Vulnerability
Microsoft SharePoint Enterprise Server 2016,4493199,10950,CVE-2021-24104,Microsoft SharePoint Spoofing Vulnerability
Microsoft SharePoint Server 2019,4493230,11585,CVE-2021-24104,Microsoft SharePoint Spoofing Vulnerability
Microsoft SharePoint Server 2019,4493230,11585,CVE-2021-24104,Microsoft SharePoint Spoofing Vulnerability
Microsoft SharePoint Server 2019,4493231,11585,CVE-2021-24104,Microsoft SharePoint Spoofing Vulnerability
Microsoft SharePoint Foundation 2013 Service Pack 1,4493238,10612,CVE-2021-24104,Microsoft SharePoint Spoofing Vulnerability
Microsoft SharePoint Foundation 2013 Service Pack 1,4493177,10612,CVE-2021-24104,Microsoft SharePoint Spoofing Vulnerability
Windows 10 Version 1803 for 32-bit Systems,5000809,11497,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,5000807,10729,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,5000803,10852,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,5000803,10852,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000841,10047,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000841,10047,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000851,10047,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000851,10047,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,5000848,10481,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,5000848,10481,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,5000853,10481,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,5000853,10481,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000844,9312,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000844,9312,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000856,9312,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000856,9312,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows Server 2012,5000847,10378,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows Server 2012,5000847,10378,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows Server 2012,5000840,10378,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Windows Server 2012,5000840,10378,CVE-2021-24107,Windows Event Tracing Information Disclosure Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,5000871,11682,CVE-2021-26412,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 23,5000871,11682,CVE-2021-26412,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 19,5000871,11856,CVE-2021-26854,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 19,5000871,11856,CVE-2021-26854,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 19,5000871,11856,CVE-2021-26855,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 19,5000871,11856,CVE-2021-26855,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 19,5000871,11856,CVE-2021-26857,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 19,5000871,11856,CVE-2021-26857,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2010 Service Pack 3,5000978,10476,CVE-2021-26857,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2010 Service Pack 3,5000978,10476,CVE-2021-26857,Microsoft Exchange Server Remote Code Execution Vulnerability
Microsoft Exchange Server 2019,5000871,11591,CVE-2021-26858,Microsoft Exchange Server Remote Code Execution Vulnerability
Power BI Report Server version 15.0.1103.234,5001284,11877,CVE-2021-26859,Microsoft Power BI Information Disclosure Vulnerability
Power BI Report Server version 15.0.1104.300,5001285,11878,CVE-2021-26859,Microsoft Power BI Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26860,Windows App-V Overlay Filter Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26860,Windows App-V Overlay Filter Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26860,Windows App-V Overlay Filter Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26860,Windows App-V Overlay Filter Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26860,Windows App-V Overlay Filter Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26860,Windows App-V Overlay Filter Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,5000809,11497,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,5000807,10729,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,5000803,10852,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,5000803,10852,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000841,10047,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000841,10047,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000851,10047,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000851,10047,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,5000848,10481,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,5000848,10481,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,5000853,10481,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,5000853,10481,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000844,9312,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000844,9312,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000856,9312,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000856,9312,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows Server 2012,5000847,10378,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows Server 2012,5000847,10378,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows Server 2012,5000840,10378,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows Server 2012,5000840,10378,CVE-2021-26861,Windows Graphics Component Remote Code Execution Vulnerability
Windows 10 Version 1803 for 32-bit Systems,5000809,11497,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,5000807,10729,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,5000803,10852,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,5000803,10852,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000841,10047,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000841,10047,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000851,10047,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,5000851,10047,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,5000848,10481,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,5000848,10481,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,5000853,10481,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,5000853,10481,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000844,9312,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000844,9312,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000856,9312,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,5000856,9312,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows Server 2012,5000847,10378,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows Server 2012,5000847,10378,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows Server 2012,5000840,10378,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows Server 2012,5000840,10378,CVE-2021-26862,Windows Installer Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,5000809,11497,CVE-2021-26863,Windows Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26863,Windows Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26863,Windows Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26863,Windows Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26863,Windows Win32k Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26863,Windows Win32k Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26863,Windows Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26864,Windows Virtual Registry Provider Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26864,Windows Virtual Registry Provider Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26864,Windows Virtual Registry Provider Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26864,Windows Virtual Registry Provider Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26864,Windows Virtual Registry Provider Elevation of Privilege Vulnerability
Windows 10 Version 2004 for 32-bit Systems,5000802,11766,CVE-2021-26864,Windows Virtual Registry Provider Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,5000803,10852,CVE-2021-26864,Windows Virtual Registry Provider Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,5000803,10852,CVE-2021-26864,Windows Virtual Registry Provider Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26865,Windows Container Execution Agent Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,5000822,11568,CVE-2021-26865,Windows Container Execution Agent Elevation of Privilege Vulnerability
Windows 10 Version 1909 for 32-bit Systems,5000808,11712,CVE-2021-26865,Windows Container Execution Agent Elevation of Privilege Vulnerability
