Microsoft Excel 2010 Service Pack 2 (32-bit editions),3128037,10489,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2010 Service Pack 2 (64-bit editions),3128037,10490,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2013 RT Service Pack 1,3128008,10656,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2013 Service Pack 1 (32-bit editions),3128008,10654,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2013 Service Pack 1 (64-bit editions),3128008,10655,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2016 (32-bit edition),3128016,10739,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2016 (64-bit edition),3128016,10740,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2016 for Mac,3198800,10672,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel Viewer 2007 Service Pack 3,3128023,10279,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Office Compatibility Pack Service Pack 3,3128022,4497,CVE-2016-7266,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2010 Service Pack 2 (32-bit editions),3128037,10489,CVE-2016-7267,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2010 Service Pack 2 (64-bit editions),3128037,10490,CVE-2016-7267,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2013 RT Service Pack 1,3128008,10656,CVE-2016-7267,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2013 Service Pack 1 (32-bit editions),3128008,10654,CVE-2016-7267,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2013 Service Pack 1 (64-bit editions),3128008,10655,CVE-2016-7267,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2016 (32-bit edition),3128016,10739,CVE-2016-7267,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Excel 2016 (64-bit edition),3128016,10740,CVE-2016-7267,Microsoft Excel Security Feature Bypass Vulnerability
Microsoft Office Word Viewer,3128044,1160,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft Word 2007 Service Pack 3,3128025,10162,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft Word 2010 Service Pack 2 (32-bit editions),3128034,10513,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft Word 2010 Service Pack 2 (64-bit editions),3128034,10514,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft Word for Mac 2011,3198808,10025,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),3128032,10521,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft Office 2010 Service Pack 2 (64-bit editions),3128032,10522,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft Office Web Apps 2010 Service Pack 2,3128035,10525,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft Office Compatibility Pack Service Pack 3,3128024,4497,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Word Automation Services on Microsoft SharePoint Server 2010 Service Pack 2,3128026,9432-10495,CVE-2016-7268,Microsoft Office Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2,3204802,10900-10483,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2 (Server Core installation),3204802,10900-10543,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012,3204801,10900-10378,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2012 (Server Core installation),3204801,10900-10379,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 8.1 for x64-based systems,3204802,10900-10482,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 7 for 32-bit Systems Service Pack 1,3204805,10900-10047,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,3204805,10900-10051,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),3204805,10900-10049,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 7 for x64-based Systems Service Pack 1,3204805,10900-10048,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 8.1 for 32-bit systems,3204802,10900-10481,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 10 Version 1607 for 32-bit Systems,3206632,10900-10852,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows 10 Version 1607 for x64-based Systems,3206632,10900-10853,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2016,3206632,10900-10816,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2 on Windows Server 2016  (Server Core installation),3206632,10900-10855,CVE-2016-7270,.NET Framework Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,3205383,10729,CVE-2016-7271,Windows Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,3205383,10735,CVE-2016-7271,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3205386,10789,CVE-2016-7271,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,3205386,10788,CVE-2016-7271,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,3206632,10852,CVE-2016-7271,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,3206632,10853,CVE-2016-7271,Windows Elevation of Privilege Vulnerability
Windows Server 2016,3206632,10816,CVE-2016-7271,Windows Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),3206632,10855,CVE-2016-7271,Windows Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,3205383,10729,CVE-2016-7258,Windows Kernel Memory Information Disclosure Vulnerability
Windows 10 for x64-based Systems,3205383,10735,CVE-2016-7258,Windows Kernel Memory Information Disclosure Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3205386,10789,CVE-2016-7258,Windows Kernel Memory Information Disclosure Vulnerability
Windows 10 Version 1511 for x64-based Systems,3205386,10788,CVE-2016-7258,Windows Kernel Memory Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,3206632,10852,CVE-2016-7258,Windows Kernel Memory Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,3206632,10853,CVE-2016-7258,Windows Kernel Memory Information Disclosure Vulnerability
Windows Server 2016,3206632,10816,CVE-2016-7258,Windows Kernel Memory Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),3206632,10855,CVE-2016-7258,Windows Kernel Memory Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,3205383,10729,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,3205383,10735,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3205386,10789,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,3205386,10788,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,3206632,10852,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,3206632,10853,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,3207752,10047,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,3205394,10047,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,3207752,10048,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,3205394,10048,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,3205401,10481,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,3205400,10481,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,3205401,10482,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,3205400,10482,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,3205401,10484,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,3204723,9312,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),3204723,10287,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,3204723,9311,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,3204723,9318,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),3204723,9344,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,3207752,10050,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,3205394,10050,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,3207752,10051,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,3205394,10051,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),3207752,10049,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),3205394,10049,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,3205409,10378,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,3205408,10378,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),3205409,10379,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),3205408,10379,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,3205401,10483,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,3205400,10483,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),3205401,10543,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),3205400,10543,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Vista Service Pack 2,3204723,4393,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Vista x64 Edition Service Pack 2,3204723,9316,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,3206632,10816,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),3206632,10855,CVE-2016-7259,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,3205383,10729,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,3205383,10735,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3205386,10789,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,3205386,10788,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,3206632,10852,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,3206632,10853,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,3207752,10047,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,3205394,10047,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,3207752,10048,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,3205394,10048,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,3205401,10481,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,3205400,10481,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,3205401,10482,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,3205400,10482,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,3205401,10484,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,3204723,9312,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),3204723,10287,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,3204723,9311,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,3204723,9318,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),3204723,9344,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,3207752,10050,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,3205394,10050,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,3207752,10051,CVE-2016-7260,Win32k Elevation of Privilege Vulnerability
