Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4012215,10049,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4012212,10049,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012,4012217,10378,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012,4012214,10378,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4012217,10379,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4012214,10379,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 R2,4012216,10483,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 R2,4012213,10483,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4012216,10543,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4012213,10543,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Vista Service Pack 2,4012497,4393,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Windows Vista x64 Edition Service Pack 2,4012497,9316,CVE-2017-0005,Windows GDI Elevation of Privilege Vulnerability
Microsoft Excel 2007 Service Pack 3,3178676,10152,CVE-2017-0006,Microsoft Office Memory Corruption Vulnerability
Microsoft Excel Viewer 2007 Service Pack 3,3178680,10279,CVE-2017-0006,Microsoft Office Memory Corruption Vulnerability
Microsoft Office Compatibility Pack Service Pack 3,3178677,4497,CVE-2017-0006,Microsoft Office Memory Corruption Vulnerability
Excel Services on Microsoft SharePoint Server 2007 Service Pack 3 (32-bit editions),3178678,9171-10308,CVE-2017-0006,Microsoft Office Memory Corruption Vulnerability
Excel Services on Microsoft SharePoint Server 2007 Service Pack 3 (64-bit edition) Bad,3178678,9171-999007,CVE-2017-0006,Microsoft Office Memory Corruption Vulnerability
Windows Server 2016,4013429,10816,CVE-2017-0024,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4013429,10852,CVE-2017-0024,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4013429,10853,CVE-2017-0024,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4013429,10816,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4013429,10855,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4012606,10729,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4012606,10735,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4013198,10789,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4013198,10788,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4013429,10852,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4013429,10853,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4012215,10047,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4012212,10047,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4012215,10048,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4012212,10048,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4012216,10481,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4012213,10481,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4012216,10482,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4012213,10482,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows RT 8.1,4012216,10484,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4012497,9312,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4012497,10287,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4012497,9311,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4012497,9318,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4012497,9344,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4012215,10050,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4012212,10050,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4012215,10051,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4012212,10051,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4012215,10049,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4012212,10049,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012,4012217,10378,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012,4012214,10378,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4012217,10379,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4012214,10379,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 R2,4012216,10483,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 R2,4012213,10483,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4012216,10543,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4012213,10543,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Vista Service Pack 2,4012497,4393,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Vista x64 Edition Service Pack 2,4012497,9316,CVE-2017-0025,Windows GDI Elevation of Privilege Vulnerability
Windows Server 2016,4013429,10816,CVE-2017-0026,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4012606,10729,CVE-2017-0026,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4012606,10735,CVE-2017-0026,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4013198,10789,CVE-2017-0026,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4013198,10788,CVE-2017-0026,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4013429,10852,CVE-2017-0026,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4013429,10853,CVE-2017-0026,Win32k Elevation of Privilege Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4012606,10724-10729,CVE-2017-0032,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4012606,10724-10735,CVE-2017-0032,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4013198,10724-10789,CVE-2017-0032,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4013198,10724-10788,CVE-2017-0032,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4013429,10724-10852,CVE-2017-0032,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4013429,10724-10853,CVE-2017-0032,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4013429,10486-10816,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4012606,10724-10729,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4012606,10724-10735,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4013198,10724-10789,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4013198,10724-10788,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4013429,10724-10852,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4013429,10724-10853,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4012216,10486-10481,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4012204,10486-10481,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4012216,10486-10482,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4012204,10486-10482,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4012216,10486-10483,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4012204,10486-10483,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows RT 8.1,4012216,10486-10484,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4012606,10486-10729,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4012606,10486-10735,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,4013198,10486-10789,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,4013198,10486-10788,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4013429,10486-10852,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4013429,10486-10853,CVE-2017-0033,Microsoft Browser Spoofing Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4013429,10724-10852,CVE-2017-0034,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4013429,10724-10853,CVE-2017-0034,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4012606,10724-10729,CVE-2017-0035,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4012606,10724-10735,CVE-2017-0035,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4013198,10724-10789,CVE-2017-0035,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4013198,10724-10788,CVE-2017-0035,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4013429,10724-10852,CVE-2017-0035,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4013429,10724-10853,CVE-2017-0035,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4013429,10486-10816,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4012217,10555-10378,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4012204,10555-10378,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4012216,10486-10481,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4012204,10486-10481,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4012216,10486-10482,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4012204,10486-10482,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4012216,10486-10483,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4012204,10486-10483,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,4012216,10486-10484,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4012606,10486-10729,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4012606,10486-10735,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,4013198,10486-10789,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,4013198,10486-10788,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4013429,10486-10852,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4013429,10486-10853,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4012606,10724-10729,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4012606,10724-10735,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4013198,10724-10789,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4013198,10724-10788,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4013429,10724-10852,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4013429,10724-10853,CVE-2017-0037,Microsoft Browser Memory Corruption Vulnerability
Windows Server 2016,4013429,10816,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4013429,10855,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4012606,10729,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4012606,10735,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4013198,10789,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1511 for x64-based Systems,4013198,10788,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4013429,10852,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4013429,10853,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4012215,10047,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4012212,10047,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4012215,10048,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4012212,10048,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4012216,10481,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4012213,10481,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4012216,10482,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4012213,10482,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows RT 8.1,4012216,10484,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4017018,9312,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4017018,10287,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4017018,9311,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4017018,9318,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4017018,9344,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4012215,10050,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4012212,10050,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4012215,10051,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4012212,10051,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4012215,10049,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4012212,10049,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2012,4012217,10378,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2012,4012214,10378,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4012217,10379,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4012214,10379,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 R2,4012216,10483,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 R2,4012213,10483,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4012216,10543,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4012213,10543,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Vista Service Pack 2,4017018,4393,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows Vista x64 Edition Service Pack 2,4017018,9316,CVE-2017-0038,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4012215,10047,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4012212,10047,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4012215,10048,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4012212,10048,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,3217587,9312,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),3217587,10287,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,3217587,9311,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,3217587,9318,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),3217587,9344,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4012215,10050,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4012212,10050,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4012215,10051,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4012212,10051,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4012215,10049,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4012212,10049,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Vista Service Pack 2,3217587,4393,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Windows Vista x64 Edition Service Pack 2,3217587,9316,CVE-2017-0039,Windows DLL Loading Remote Code Execution Vulnerability
Internet Explorer 11 on Windows Server 2016,4013429,10486-10816,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4012217,10555-10378,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4012204,10555-10378,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4012216,10486-10481,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4012204,10486-10481,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4012216,10486-10482,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4012204,10486-10482,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4012216,10486-10483,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4012204,10486-10483,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,4012216,10486-10484,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4012215,10486-10047,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4012204,10486-10047,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4012215,10486-10048,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4012204,10486-10048,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4012215,10486-10051,CVE-2017-0040,Scripting Engine Memory Corruption Vulnerability
