Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,3142042,9495-10051,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),3142042,9495-10049,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 3.5.1 on Windows 7 for x64-based Systems Service Pack 1,3142042,9495-10048,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Vista Service Pack 2,3142041,9195-4393,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2,3142041,9195-9318,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Vista x64 Edition Service Pack 2,3142041,9195-9316,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2,3142041,9195-9312,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 3.5 on Windows Server 2012 (Server Core installation),3142043,2472-10379,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 3.5 on Windows Server 2012,3142043,2472-10378,CVE-2016-0145,GDI+ Remote Code Execution Vulnerability
Microsoft .NET Framework 4.6 on Windows Vista Service Pack 2,3143693,10728-4393,CVE-2016-0148,.NET Framework Remote Code Execution Vulnerability
Microsoft .NET Framework 4.6 on Windows Vista x64 Edition Service Pack 2,3143693,10728-9316,CVE-2016-0148,.NET Framework Remote Code Execution Vulnerability
Microsoft .NET Framework 4.6 on Windows Server 2008 for 32-bit Systems Service Pack 2,3143693,10728-9312,CVE-2016-0148,.NET Framework Remote Code Execution Vulnerability
Microsoft .NET Framework 4.6 on Windows Server 2008 for x64-based Systems Service Pack 2,3143693,10728-9318,CVE-2016-0148,.NET Framework Remote Code Execution Vulnerability
Microsoft .NET Framework 4.6/4.6.1 on Windows 7 for 32-bit Systems Service Pack 1,3143693,10807-10047,CVE-2016-0148,.NET Framework Remote Code Execution Vulnerability
Microsoft .NET Framework 4.6/4.6.1 on Windows 7 for x64-based Systems Service Pack 1,3143693,10807-10048,CVE-2016-0148,.NET Framework Remote Code Execution Vulnerability
Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,3143693,10807-10051,CVE-2016-0148,.NET Framework Remote Code Execution Vulnerability
Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),3143693,10807-10049,CVE-2016-0148,.NET Framework Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,3147461,10729,CVE-2016-0150,HTTP.sys Denial of Service Vulnerability
Windows 10 for x64-based Systems,3147461,10735,CVE-2016-0150,HTTP.sys Denial of Service Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3147458,10789,CVE-2016-0150,HTTP.sys Denial of Service Vulnerability
Windows 10 Version 1511 for x64-based Systems,3147458,10788,CVE-2016-0150,HTTP.sys Denial of Service Vulnerability
Windows 10 for 32-bit Systems,3147461,10729,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows 10 for x64-based Systems,3147461,10735,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows 10 Version 1511 for 32-bit Systems,3147458,10789,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows 10 Version 1511 for x64-based Systems,3147458,10788,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows 8.1 for 32-bit systems,3146723,10481,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows 8.1 for x64-based systems,3146723,10482,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows RT 8.1,3146723,10484,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows Server 2012,3146723,10378,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows Server 2012 (Server Core installation),3146723,10379,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows Server 2012 R2,3146723,10483,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows Server 2012 R2 (Server Core installation),3146723,10543,CVE-2016-0151,Windows CSRSS Security Feature Bypass Vulnerability
Windows RT 8.1,3146706,10484,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Vista Service Pack 2,3146706,4393,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Vista x64 Edition Service Pack 2,3146706,9316,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,3146706,10047,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,3146706,10048,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,3146706,10481,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,3146706,10482,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,3146706,9312,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),3146706,10287,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,3146706,9311,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,3146706,9318,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),3146706,9344,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,3146706,10050,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,3146706,10051,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),3146706,10049,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2012,3146706,10378,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),3146706,10379,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2012 R2,3146706,10483,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),3146706,10543,CVE-2016-0153,Windows OLE Remote Code Execution Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,3148198,10486-10047,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,3148198,10486-10048,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,3148198,10555-10378,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,3147461,10486-10729,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,3147461,10486-10735,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,3147458,10486-10789,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,3147458,10486-10788,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2,3148198,10336-9316,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 9 on Windows Vista Service Pack 2,3148198,10336-4393,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,3148198,10336-9312,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,3148198,10336-9318,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,3147461,10724-10729,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,3147461,10724-10735,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,3147458,10724-10789,CVE-2016-0154,Microsoft Browser Memory Corruption Vulnerability
