Microsoft Outlook 2010 Service Pack 2 (64-bit editions),2956078,10528,CVE-2017-8572,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Outlook 2013 RT Service Pack 1,4011078,10407,CVE-2017-8572,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Office 2010 Click-to-Run (C2R) for 32-bit editions,Click to Run,11443,CVE-2017-8572,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Office 2010 Click-to-Run (C2R) for 64-bit editions,Click to Run,11444,CVE-2017-8572,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Office 2013 Click-to-Run (C2R) for 32-bit editions,Click to Run,11441,CVE-2017-8572,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Office 2013 Click-to-Run (C2R) for 64-bit editions,Click to Run,11442,CVE-2017-8572,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Office 2016 Click-to-Run (C2R) for 32-bit editions,Click to Run,10905,CVE-2017-8572,Microsoft Outlook Information Disclosure Vulnerability
Microsoft Office 2016 Click-to-Run (C2R) for 64-bit editions,Click to Run,10906,CVE-2017-8572,Microsoft Outlook Information Disclosure Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4025342,10951,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4025342,10952,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4025338,10729,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4025338,10735,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4025344,10789,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4025344,10788,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4025339,10852,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4025339,10853,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025341,10047,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025337,10047,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025341,10048,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025337,10048,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025336,10481,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025333,10481,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025336,10482,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025333,10482,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4025336,10484,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4025877,9312,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4025877,10287,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4025877,9311,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4025877,9318,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4025877,9344,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025341,10050,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025337,10050,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025341,10051,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025337,10051,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025341,10049,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025337,10049,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025331,10378,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025343,10378,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025331,10379,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025343,10379,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025336,10483,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025333,10483,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4025336,10543,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4025333,10543,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4025339,10816,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4025339,10855,CVE-2017-8573,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4025342,10951,CVE-2017-8574,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4025342,10952,CVE-2017-8574,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4025339,10852,CVE-2017-8574,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4025339,10853,CVE-2017-8574,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4025339,10816,CVE-2017-8574,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4025339,10855,CVE-2017-8574,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4025338,10729,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4025338,10735,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4025344,10789,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4025344,10788,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4025339,10852,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4025339,10853,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025341,10047,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025337,10047,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025341,10048,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025337,10048,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025336,10481,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025333,10481,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025336,10482,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025333,10482,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4025336,10484,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4025877,9312,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4025877,10287,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4025877,9311,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4025877,9318,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4025877,9344,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025341,10050,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025337,10050,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025341,10051,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025337,10051,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025341,10049,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025337,10049,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025331,10378,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025343,10378,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025331,10379,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025343,10379,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025336,10483,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025333,10483,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4025336,10543,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4025333,10543,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4025339,10816,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4025339,10855,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4025342,10951,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4025342,10952,CVE-2017-8577,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4025338,10729,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4025338,10735,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4025344,10789,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4025344,10788,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4025339,10852,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4025339,10853,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025341,10047,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025337,10047,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025341,10048,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025337,10048,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025336,10481,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025333,10481,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025336,10482,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025333,10482,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4025336,10484,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4025877,9312,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4025877,10287,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4025877,9311,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4025877,9318,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4025877,9344,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025341,10050,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025337,10050,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025341,10051,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025337,10051,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025341,10049,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025337,10049,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025331,10378,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025343,10378,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025331,10379,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025343,10379,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025336,10483,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025333,10483,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4025336,10543,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4025333,10543,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4025339,10816,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4025339,10855,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4025342,10951,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4025342,10952,CVE-2017-8578,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4025338,10729,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4025338,10735,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4025344,10789,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4025344,10788,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4025339,10852,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4025339,10853,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025341,10047,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025337,10047,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025341,10048,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025337,10048,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025336,10481,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025333,10481,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025336,10482,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025333,10482,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4025336,10484,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4025877,9312,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4025877,10287,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4025877,9311,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4025877,9318,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4025877,9344,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025341,10050,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025337,10050,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025341,10051,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025337,10051,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025341,10049,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025337,10049,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025331,10378,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025343,10378,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025331,10379,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025343,10379,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025336,10483,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025333,10483,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4025336,10543,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4025333,10543,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4025339,10816,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4025339,10855,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4025342,10951,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4025342,10952,CVE-2017-8580,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4025338,10729,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4025338,10735,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4025344,10789,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4025344,10788,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4025339,10852,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4025339,10853,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4025342,10951,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4025342,10952,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025341,10047,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4025337,10047,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025341,10048,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4025337,10048,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025336,10481,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4025333,10481,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025336,10482,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4025333,10482,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4025336,10484,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4025877,9312,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4025877,10287,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4025877,9311,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4025877,9318,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4025877,9344,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025341,10050,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4025337,10050,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025341,10051,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4025337,10051,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025341,10049,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4025337,10049,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025331,10378,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2012,4025343,10378,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025331,10379,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4025343,10379,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025336,10483,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
Windows Server 2012 R2,4025333,10483,CVE-2017-8581,Win32k Elevation of Privilege Vulnerability
